match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
28937,46496,Breeze,GMT Esports,GMT Esports,Axsor,Axsor,1342,GMT Esports,10094,2,10,3,7,0,0,Axsor,AMERICAS
28937,46497,Haven,Decider,Axsor,GMT Esports,Axsor,1342,GMT Esports,10094,9,3,1,4,0,0,Axsor,AMERICAS
28943,46515,Icebox,Decider,Crypto Esports,tyeasy,tyeasy,488,Crypto Esports,4621,5,7,6,1,0,0,tyeasy,AMERICAS
28943,46516,Ascent,Decider,tyeasy,Crypto Esports,tyeasy,488,Crypto Esports,4621,8,4,8,4,2,0,tyeasy,AMERICAS
28944,46518,Haven,Decider,AG,GMT Esports,GMT Esports,10094,AG,4518,5,7,4,8,0,0,AG,AMERICAS
28944,46519,Split,Decider,GMT Esports,AG,GMT Esports,10094,AG,4518,4,8,4,8,2,0,GMT Esports,AMERICAS
28944,46520,Bind,Decider,GMT Esports,AG,GMT Esports,10094,AG,4518,7,5,7,5,0,2,AG,AMERICAS
28939,46501,Breeze,Decider,One Breath Gaming,Team Singularity,Team Singularity,1341,One Breath Gaming,6267,3,9,4,3,0,0,Team Singularity,AMERICAS
28939,46502,Haven,Decider,Team Singularity,One Breath Gaming,Team Singularity,1341,One Breath Gaming,6267,9,3,2,4,0,0,Team Singularity,AMERICAS
28940,46504,Bind,forZe,Axsor,forZe,Axsor,1342,forZe,108,9,3,10,2,0,0,forZe,AMERICAS
28940,46505,Split,Axsor,forZe,Axsor,Axsor,1342,forZe,108,7,5,4,6,0,0,forZe,AMERICAS
28945,46521,Ascent,Axsor,tyeasy,Axsor,Axsor,1342,tyeasy,488,3,9,4,7,0,0,Axsor,AMERICAS
28945,46522,Split,tyeasy,Axsor,tyeasy,Axsor,1342,tyeasy,488,8,4,9,2,0,0,tyeasy,AMERICAS
28945,46523,Breeze,Axsor,tyeasy,Axsor,Axsor,1342,tyeasy,488,4,8,5,7,0,0,Axsor,AMERICAS
28941,46507,Icebox,forZe,Team Singularity,forZe,Team Singularity,1341,forZe,108,6,6,3,7,0,0,Team Singularity,AMERICAS
28941,46508,Haven,Team Singularity,forZe,Team Singularity,Team Singularity,1341,forZe,108,7,5,4,6,0,0,forZe,AMERICAS
28941,46509,Bind,forZe,forZe,Team Singularity,Team Singularity,1341,forZe,108,11,1,0,2,0,0,forZe,AMERICAS
28947,46527,Bind,Axsor,Axsor,One Breath Gaming,Axsor,1342,One Breath Gaming,6267,7,5,8,2,0,0,One Breath Gaming,AMERICAS
28947,46528,Ascent,One Breath Gaming,Axsor,One Breath Gaming,Axsor,1342,One Breath Gaming,6267,4,8,5,0,0,0,One Breath Gaming,AMERICAS
28948,46530,Ascent,Decider,Team Singularity,One Breath Gaming,Team Singularity,1341,One Breath Gaming,6267,6,6,7,1,0,0,One Breath Gaming,AMERICAS
28948,46531,Icebox,Decider,Team Singularity,One Breath Gaming,Team Singularity,1341,One Breath Gaming,6267,6,6,6,6,1,3,One Breath Gaming,AMERICAS
28948,46532,Bind,Decider,Team Singularity,One Breath Gaming,Team Singularity,1341,One Breath Gaming,6267,5,7,6,4,0,0,One Breath Gaming,AMERICAS
28942,46510,Haven,One Breath Gaming,forZe,One Breath Gaming,forZe,108,One Breath Gaming,6267,8,4,8,4,2,0,forZe,AMERICAS
28942,46511,Icebox,forZe,One Breath Gaming,forZe,forZe,108,One Breath Gaming,6267,7,5,4,6,0,0,One Breath Gaming,AMERICAS
28942,46512,Split,One Breath Gaming,forZe,One Breath Gaming,forZe,108,One Breath Gaming,6267,4,8,5,0,0,0,One Breath Gaming,AMERICAS
28942,46513,Bind,Decider,forZe,One Breath Gaming,forZe,108,One Breath Gaming,6267,6,6,3,7,0,0,forZe,AMERICAS
28942,46514,Breeze,Decider,forZe,One Breath Gaming,forZe,108,One Breath Gaming,6267,7,5,6,6,0,0,forZe,AMERICAS
23644,39023,Haven,Decider,Team Bachara,Team Heretics,Team Heretics,1001,Team Bachara,5194,1,11,2,0,0,0,Team Heretics,AMERICAS
23644,39024,Ascent,Decider,Team Heretics,Team Bachara,Team Heretics,1001,Team Bachara,5194,12,0,0,1,0,0,Team Heretics,AMERICAS
23645,39026,Ascent,Decider,Bifrost,MTP Esport,MTP Esport,4470,Bifrost,4675,6,6,7,2,0,0,MTP Esport,AMERICAS
23645,39027,Haven,Decider,MTP Esport,Bifrost,MTP Esport,4470,Bifrost,4675,8,4,1,5,0,0,MTP Esport,AMERICAS
23647,40182,Ascent,Decider,Xiron Gamers,Team Collusion,Team Collusion,5047,Xiron Gamers,5048,4,8,5,0,0,0,Team Collusion,AMERICAS
23647,40183,Bind,Decider,Team Collusion,Xiron Gamers,Team Collusion,5047,Xiron Gamers,5048,11,1,0,2,0,0,Team Collusion,AMERICAS
23648,39035,Haven,Decider,Meat Feast Gang,ShadowzGG,Meat Feast Gang,5049,ShadowzGG,5203,5,7,6,5,0,0,ShadowzGG,AMERICAS
23648,39036,Ascent,Decider,ShadowzGG,Meat Feast Gang,Meat Feast Gang,5049,ShadowzGG,5203,5,7,5,7,6,4,ShadowzGG,AMERICAS
23649,39038,Icebox,Decider,Immortal Rogues,Vacuumers,Vacuumers,3862,Immortal Rogues,5050,0,12,1,0,0,0,Vacuumers,AMERICAS
23649,39039,Ascent,Decider,Vacuumers,Immortal Rogues,Vacuumers,3862,Immortal Rogues,5050,11,1,1,2,0,0,Vacuumers,AMERICAS
23651,39044,Ascent,Decider,Kupalboys,Voltex,Voltex,5051,Kupalboys,4096,8,4,9,3,0,0,Voltex,AMERICAS
23651,39045,Haven,Decider,Kupalboys,Voltex,Voltex,5051,Kupalboys,4096,5,7,1,8,0,0,Kupalboys,AMERICAS
23651,39046,Split,Decider,Kupalboys,Voltex,Voltex,5051,Kupalboys,4096,6,6,6,6,0,2,Voltex,AMERICAS
23652,39047,Ascent,Decider,Megastitut,IceWolves Esports,Megastitut,686,IceWolves Esports,5198,7,5,3,6,0,0,Megastitut,AMERICAS
23652,39048,Icebox,Decider,IceWolves Esports,Megastitut,Megastitut,686,IceWolves Esports,5198,4,8,5,2,0,0,Megastitut,AMERICAS
23654,39053,Haven,Decider,Striking Vipers,Bonsoir,Bonsoir,5052,Striking Vipers,5204,0,12,1,0,0,0,Bonsoir,AMERICAS
23654,39054,Ascent,Decider,Bonsoir,Striking Vipers,Bonsoir,5052,Striking Vipers,5204,9,3,2,4,0,0,Bonsoir,AMERICAS
23655,39056,Ascent,Decider,HasbullahPeek,Budget Aimers,Budget Aimers,5053,HasbullahPeek,5054,7,5,3,6,0,0,HasbullahPeek,AMERICAS
23655,39057,Haven,Decider,Budget Aimers,HasbullahPeek,Budget Aimers,5053,HasbullahPeek,5054,9,3,4,4,0,0,Budget Aimers,AMERICAS
23655,39058,Icebox,Decider,Budget Aimers,HasbullahPeek,Budget Aimers,5053,HasbullahPeek,5054,5,7,6,6,0,0,HasbullahPeek,AMERICAS
23656,39059,Icebox,Decider,dfiance,Team Sampi,Team Sampi,1234,dfiance,3747,4,8,5,1,0,0,Team Sampi,AMERICAS
23656,39060,Bind,Decider,Team Sampi,dfiance,Team Sampi,1234,dfiance,3747,7,5,2,6,0,0,Team Sampi,AMERICAS
23657,39062,Split,Decider,UNDERDOGZ.,Vertical Seven Esports,Vertical Seven Esports,4995,UNDERDOGZ.,5055,8,4,9,1,0,0,Vertical Seven Esports,AMERICAS
23657,39063,Ascent,Decider,Vertical Seven Esports,UNDERDOGZ.,Vertical Seven Esports,4995,UNDERDOGZ.,5055,8,4,2,5,0,0,Vertical Seven Esports,AMERICAS
23658,39065,Ascent,Decider,The Stinking Geese,VAMOS,VAMOS,5056,The Stinking Geese,5208,5,7,6,3,0,0,VAMOS,AMERICAS
23658,39066,Icebox,Decider,VAMOS,The Stinking Geese,VAMOS,5056,The Stinking Geese,5208,10,2,0,3,0,0,VAMOS,AMERICAS
23659,39068,Ascent,Decider,ATRAVS,Exalty,Exalty,5719,ATRAVS,1875,8,4,8,4,2,0,ATRAVS,AMERICAS
23659,39069,Bind,Decider,ATRAVS,Exalty,Exalty,5719,ATRAVS,1875,7,5,8,3,0,0,Exalty,AMERICAS
23659,39070,Icebox,Decider,ATRAVS,Exalty,Exalty,5719,ATRAVS,1875,3,9,4,5,0,0,Exalty,AMERICAS
23660,39071,Bind,Decider,Wave Esports,Monkey Stars,Wave Esports,324,Monkey Stars,5195,10,2,5,3,0,0,Wave Esports,AMERICAS
23660,39072,Haven,Decider,Wave Esports,Monkey Stars,Wave Esports,324,Monkey Stars,5195,9,3,1,4,0,0,Wave Esports,AMERICAS
23661,39074,Bind,Decider,Playing Aliens,GRN Esports,GRN Esports,5058,Playing Aliens,5059,11,1,1,2,0,0,Playing Aliens,AMERICAS
23661,39075,Ascent,Decider,GRN Esports,Playing Aliens,GRN Esports,5058,Playing Aliens,5059,2,10,3,0,0,0,Playing Aliens,AMERICAS
23662,39077,Split,Decider,Asteria Gaming,Ukulele,Ukulele,5060,Asteria Gaming,5210,8,4,6,5,0,0,Asteria Gaming,AMERICAS
23662,39078,Haven,Decider,Ukulele,Asteria Gaming,Ukulele,5060,Asteria Gaming,5210,4,8,3,9,0,0,Ukulele,AMERICAS
23662,39079,Bind,Decider,Asteria Gaming,Ukulele,Ukulele,5060,Asteria Gaming,5210,7,5,7,5,2,0,Asteria Gaming,AMERICAS
23663,39080,Split,Decider,DoubleCross eSports,Pulsar Esport,Pulsar Esport,5061,DoubleCross eSports,3060,5,7,6,6,0,0,Pulsar Esport,AMERICAS
23663,39081,Ascent,Decider,Pulsar Esport,DoubleCross eSports,Pulsar Esport,5061,DoubleCross eSports,3060,8,4,2,5,0,0,Pulsar Esport,AMERICAS
23664,39083,Icebox,Decider,Gr1nd,STAGA,STAGA,2340,Gr1nd,4178,6,6,7,3,0,0,STAGA,AMERICAS
23664,39084,Haven,Decider,STAGA,Gr1nd,STAGA,2340,Gr1nd,4178,8,4,3,5,0,0,STAGA,AMERICAS
23665,39086,Bind,Decider,EXEN Esports,Team Endavant,Team Endavant,12782,EXEN Esports,4642,8,4,0,5,0,0,EXEN Esports,AMERICAS
23665,39087,Icebox,Decider,EXEN Esports,Team Endavant,Team Endavant,12782,EXEN Esports,4642,5,7,3,8,0,0,EXEN Esports,AMERICAS
23666,39089,Bind,Decider,CGN Esports,SHUSH,CGN Esports,5214,SHUSH,5212,12,0,0,1,0,0,CGN Esports,AMERICAS
23666,39090,Ascent,Decider,SHUSH,CGN Esports,CGN Esports,5214,SHUSH,5212,4,8,5,2,0,0,CGN Esports,AMERICAS
23667,39092,Bind,Decider,ooliganz,ENTS,ENTS,5062,ooliganz,5063,12,0,0,1,0,0,ooliganz,AMERICAS
23667,39093,Icebox,Decider,ENTS,ooliganz,ENTS,5062,ooliganz,5063,0,12,1,0,0,0,ooliganz,AMERICAS
23668,39095,Split,Decider,Lasagna Beam,TEAM CZAPKA,Lasagna Beam,3082,TEAM CZAPKA,5215,12,0,1,1,0,0,Lasagna Beam,AMERICAS
23668,39096,Icebox,Decider,Lasagna Beam,TEAM CZAPKA,Lasagna Beam,3082,TEAM CZAPKA,5215,9,3,1,4,0,0,Lasagna Beam,AMERICAS
23670,39101,Haven,Decider,catJAM,Average Joes,catJAM,5066,Average Joes,3915,2,10,3,1,0,0,Average Joes,AMERICAS
23670,39102,Icebox,Decider,Average Joes,catJAM,catJAM,5066,Average Joes,3915,6,6,2,7,0,0,Average Joes,AMERICAS
23673,39110,Haven,Decider,Fpalix,Jammers,Jammers,5069,Fpalix,5070,2,10,3,0,0,0,Jammers,AMERICAS
23673,39111,Ascent,Decider,Jammers,Fpalix,Jammers,5069,Fpalix,5070,10,2,0,3,0,0,Jammers,AMERICAS
23674,39113,Bind,Decider,FlashDash,WICKED,FlashDash,3325,WICKED,4579,8,4,2,5,0,0,FlashDash,AMERICAS
23674,39114,Split,Decider,FlashDash,WICKED,FlashDash,3325,WICKED,4579,2,10,3,0,0,0,WICKED,AMERICAS
23674,39115,Haven,Decider,WICKED,FlashDash,FlashDash,3325,WICKED,4579,8,4,9,3,0,0,FlashDash,AMERICAS
23675,39116,Split,Decider,Koudkouto,ShifterPro,ShifterPro,4108,Koudkouto,5071,7,5,8,2,0,0,ShifterPro,AMERICAS
23676,39119,Ascent,Decider,Godalions,Giants Gaming,Giants Gaming,2304,Godalions,3881,1,11,2,0,0,0,Giants Gaming,AMERICAS
23676,39120,Bind,Decider,Giants Gaming,Godalions,Giants Gaming,2304,Godalions,3881,9,3,0,4,0,0,Giants Gaming,AMERICAS
23678,39125,Haven,Decider,monkes,notbuiltdif,notbuiltdif,5073,monkes,5074,0,12,1,0,0,0,notbuiltdif,AMERICAS
23678,39126,Icebox,Decider,notbuiltdif,monkes,notbuiltdif,5073,monkes,5074,11,1,0,2,0,0,notbuiltdif,AMERICAS
23680,39131,Split,Decider,bref,DeftFox,DeftFox,2726,bref,1175,4,8,5,3,0,0,DeftFox,AMERICAS
23680,39132,Ascent,Decider,DeftFox,bref,DeftFox,2726,bref,1175,3,9,4,0,0,0,bref,AMERICAS
23680,39133,Breeze,Decider,bref,DeftFox,DeftFox,2726,bref,1175,5,7,5,7,2,0,bref,AMERICAS
23681,39134,Ascent,Decider,WakaWaka,Esport Empire,Esport Empire,3826,WakaWaka,5077,5,7,2,8,0,0,WakaWaka,AMERICAS
23681,39135,Bind,Decider,Esport Empire,WakaWaka,Esport Empire,3826,WakaWaka,5077,5,7,6,2,0,0,WakaWaka,AMERICAS
23682,39137,Ascent,Decider,bb kaverit,Baecon GG,Baecon GG,3391,bb kaverit,5216,4,8,5,3,0,0,Baecon GG,AMERICAS
23682,39138,Haven,Decider,Baecon GG,bb kaverit,Baecon GG,3391,bb kaverit,5216,6,6,7,5,0,0,bb kaverit,AMERICAS
23682,39139,Bind,Decider,bb kaverit,Baecon GG,Baecon GG,3391,bb kaverit,5216,7,5,8,4,0,0,Baecon GG,AMERICAS
23683,39140,Haven,Decider,Ingenuity,YAZDA,Ingenuity,2661,YAZDA,1903,3,9,4,6,0,0,YAZDA,AMERICAS
23683,39141,Bind,Decider,Ingenuity,YAZDA,Ingenuity,2661,YAZDA,1903,3,9,4,1,0,0,YAZDA,AMERICAS
23684,39143,Ascent,Decider,driveBy,Rix.GG Thunder,Rix.GG Thunder,2373,driveBy,4751,4,8,5,6,0,0,Rix.GG Thunder,AMERICAS
23684,39144,Split,Decider,Rix.GG Thunder,driveBy,Rix.GG Thunder,2373,driveBy,4751,9,3,3,4,0,0,Rix.GG Thunder,AMERICAS
23685,39146,Ascent,Decider,NEW LEGENDS GAMING,Angry Titans,Angry Titans,3347,NEW LEGENDS GAMING,2721,3,9,4,0,0,0,Angry Titans,AMERICAS
23685,39147,Split,Decider,Angry Titans,NEW LEGENDS GAMING,Angry Titans,3347,NEW LEGENDS GAMING,2721,11,1,1,2,0,0,Angry Titans,AMERICAS
23688,39155,Icebox,Decider,AREA,ORO Esports,AREA,4446,ORO Esports,5000,3,9,4,6,0,0,ORO Esports,AMERICAS
23688,39156,Split,Decider,ORO Esports,AREA,AREA,4446,ORO Esports,5000,1,11,2,2,0,0,AREA,AMERICAS
23688,39157,Bind,Decider,AREA,ORO Esports,AREA,4446,ORO Esports,5000,8,4,3,5,0,0,AREA,AMERICAS
23689,39158,Ascent,Decider,ehehxd,MIX2PLOUCS,MIX2PLOUCS,5080,ehehxd,756,11,1,0,2,0,0,ehehxd,AMERICAS
23689,39159,Haven,Decider,ehehxd,MIX2PLOUCS,MIX2PLOUCS,5080,ehehxd,756,10,2,3,3,0,0,ehehxd,AMERICAS
23690,39161,Bind,Decider,SPEDS,Lucky Boys,SPEDS,5081,Lucky Boys,3728,1,11,2,0,0,0,Lucky Boys,AMERICAS
23690,39162,Icebox,Decider,SPEDS,Lucky Boys,SPEDS,5081,Lucky Boys,3728,5,7,6,3,0,0,Lucky Boys,AMERICAS
23691,39164,Bind,Decider,Sabre,404 Multigaming,404 Multigaming,5082,Sabre,5083,3,9,4,5,0,0,404 Multigaming,AMERICAS
23691,39165,Ascent,Decider,404 Multigaming,Sabre,404 Multigaming,5082,Sabre,5083,8,4,8,4,2,0,404 Multigaming,AMERICAS
23692,39167,Bind,Decider,HEET,Kolossus Academy,HEET,2408,Kolossus Academy,5196,9,3,0,4,0,0,HEET,AMERICAS
23692,39168,Icebox,Decider,Kolossus Academy,HEET,HEET,2408,Kolossus Academy,5196,0,12,1,0,0,0,HEET,AMERICAS
23693,39170,Ascent,Decider,Team Deira,eSuba,eSuba,1474,Team Deira,5084,1,11,2,0,0,0,eSuba,AMERICAS
23693,39171,Haven,Decider,eSuba,Team Deira,eSuba,1474,Team Deira,5084,10,2,2,3,0,0,eSuba,AMERICAS
23694,39173,Ascent,Decider,The Future,Head Hunter's,The Future,5085,Head Hunter's,5086,11,1,0,2,0,0,The Future,AMERICAS
23694,39174,Haven,Decider,Head Hunter's,The Future,The Future,5085,Head Hunter's,5086,5,7,6,2,0,0,The Future,AMERICAS
23695,39176,Split,Decider,UBITEAM,Les Zinzins De Lespace,Les Zinzins De Lespace,4877,UBITEAM,2058,3,9,4,3,0,0,Les Zinzins De Lespace,AMERICAS
23695,39177,Bind,Decider,Les Zinzins De Lespace,UBITEAM,Les Zinzins De Lespace,4877,UBITEAM,2058,9,3,3,4,0,0,Les Zinzins De Lespace,AMERICAS
23696,39179,Icebox,Decider,M4LIK,Cock Esports,M4LIK,4568,Cock Esports,5217,12,0,0,1,0,0,M4LIK,AMERICAS
23696,39180,Ascent,Decider,M4LIK,Cock Esports,M4LIK,4568,Cock Esports,5217,12,0,0,1,0,0,M4LIK,AMERICAS
23697,39182,Split,Decider,Full Flashed,Native 2 Empire,Native 2 Empire,4775,Full Flashed,3832,9,3,6,4,0,0,Full Flashed,AMERICAS
23697,39183,Ascent,Decider,Native 2 Empire,Full Flashed,Native 2 Empire,4775,Full Flashed,3832,7,5,6,6,0,0,Native 2 Empire,AMERICAS
23697,39184,Haven,Decider,Full Flashed,Native 2 Empire,Native 2 Empire,4775,Full Flashed,3832,5,7,6,6,0,0,Native 2 Empire,AMERICAS
23698,39185,Ascent,Decider,unjobbed,NowyTowiec,NowyTowiec,5088,unjobbed,4960,5,7,0,8,0,0,unjobbed,AMERICAS
23698,39186,Bind,Decider,NowyTowiec,unjobbed,NowyTowiec,5088,unjobbed,4960,3,9,4,2,0,0,unjobbed,AMERICAS
23700,39191,Ascent,Decider,Illés Akadémia Spirit,BIG,BIG,472,Illés Akadémia Spirit,2176,3,9,4,0,0,0,BIG,AMERICAS
23700,39192,Bind,Decider,BIG,Illés Akadémia Spirit,BIG,472,Illés Akadémia Spirit,2176,11,1,0,2,0,0,BIG,AMERICAS
23702,39197,Icebox,Decider,Balkan Stars,Celestial Esports,Celestial Esports,2733,Balkan Stars,5218,3,9,4,5,0,0,Celestial Esports,AMERICAS
23702,39198,Bind,Decider,Celestial Esports,Balkan Stars,Celestial Esports,2733,Balkan Stars,5218,6,6,7,4,0,0,Balkan Stars,AMERICAS
23702,39199,Haven,Decider,Balkan Stars,Celestial Esports,Celestial Esports,2733,Balkan Stars,5218,10,2,1,3,0,0,Balkan Stars,AMERICAS
23703,39200,Haven,Decider,Project X,Judge Rush,Judge Rush,5092,Project X,5093,4,8,5,2,0,0,Judge Rush,AMERICAS
23703,39201,Ascent,Decider,Judge Rush,Project X,Judge Rush,5092,Project X,5093,5,7,6,6,0,0,Project X,AMERICAS
23703,39202,Breeze,Decider,Project X,Judge Rush,Judge Rush,5092,Project X,5093,4,8,5,2,0,0,Judge Rush,AMERICAS
23704,39203,Ascent,Decider,KILLJOY GAMING,FTW Esports,FTW Esports,1791,KILLJOY GAMING,5219,3,9,4,1,0,0,FTW Esports,AMERICAS
23704,39204,Haven,Decider,FTW Esports,KILLJOY GAMING,FTW Esports,1791,KILLJOY GAMING,5219,10,2,4,3,0,0,FTW Esports,AMERICAS
23706,39209,Haven,Decider,NoPracc,The Goose House Lunar,NoPracc,5247,The Goose House Lunar,5220,10,2,6,3,0,0,NoPracc,AMERICAS
23706,39210,Ascent,Decider,The Goose House Lunar,NoPracc,NoPracc,5247,The Goose House Lunar,5220,4,8,5,1,0,0,NoPracc,AMERICAS
23707,39212,Icebox,Decider,Ovation eSports,Secret Esports,Ovation eSports,4173,Secret Esports,5096,12,0,0,1,0,0,Ovation eSports,AMERICAS
23707,39213,Split,Decider,Ovation eSports,Secret Esports,Ovation eSports,4173,Secret Esports,5096,11,1,2,2,0,0,Ovation eSports,AMERICAS
23708,39215,Icebox,Decider,Somalia,Alliance,Alliance,2533,Somalia,5994,6,6,7,1,0,0,Alliance,AMERICAS
23708,39216,Ascent,Decider,Alliance,Somalia,Alliance,2533,Somalia,5994,5,7,5,7,2,0,Alliance,AMERICAS
23709,39218,Bind,Decider,Amegakure,SLAYER,SLAYER,5097,Amegakure,5098,10,2,0,3,0,0,Amegakure,AMERICAS
23709,39219,Ascent,Decider,SLAYER,Amegakure,SLAYER,5097,Amegakure,5098,4,8,5,1,0,0,Amegakure,AMERICAS
23710,39221,Ascent,Decider,KPI Gaming,Nexus Gaming,Nexus Gaming,4553,KPI Gaming,6313,10,2,3,3,0,0,KPI Gaming,AMERICAS
23710,39222,Haven,Decider,Nexus Gaming,KPI Gaming,Nexus Gaming,4553,KPI Gaming,6313,8,4,8,4,3,5,KPI Gaming,AMERICAS
23711,39224,Split,Decider,Scythe of Seraph,Leftovers,Leftovers,4644,Scythe of Seraph,2064,3,9,4,0,0,0,Leftovers,AMERICAS
23711,39225,Bind,Decider,Leftovers,Scythe of Seraph,Leftovers,4644,Scythe of Seraph,2064,11,1,0,2,0,0,Leftovers,AMERICAS
23712,39227,Icebox,Decider,Cunning Stunts,Yendez,Yendez,1174,Cunning Stunts,4736,4,8,5,4,0,0,Yendez,AMERICAS
23712,39228,Ascent,Decider,Yendez,Cunning Stunts,Yendez,1174,Cunning Stunts,4736,10,2,0,3,0,0,Yendez,AMERICAS
23713,39230,Haven,Decider,noFEAR,washedfortniteboomers,noFEAR,2930,washedfortniteboomers,5099,11,1,0,2,0,0,noFEAR,AMERICAS
23713,39231,Split,Decider,noFEAR,washedfortniteboomers,noFEAR,2930,washedfortniteboomers,5099,10,2,0,3,0,0,noFEAR,AMERICAS
23714,39233,Bind,Decider,King's Gambit,Reject$,King's Gambit,4203,Reject$,4878,3,9,4,1,0,0,Reject$,AMERICAS
23714,39234,Haven,Decider,King's Gambit,Reject$,King's Gambit,4203,Reject$,4878,5,7,6,2,0,0,Reject$,AMERICAS
23715,39236,Haven,Decider,BLXST,mode:,BLXST,4393,mode:,5100,6,6,0,7,0,0,BLXST,AMERICAS
23715,39237,Split,Decider,mode:,BLXST,BLXST,4393,mode:,5100,2,10,3,0,0,0,BLXST,AMERICAS
23716,39239,Ascent,Decider,19esports,Storm7,19esports,6139,Storm7,4735,7,5,1,6,0,0,19esports,AMERICAS
23716,39240,Icebox,Decider,Storm7,19esports,19esports,6139,Storm7,4735,2,10,3,0,0,0,19esports,AMERICAS
23717,39242,Ascent,Decider,SurrealpLay,HeadShotByWig,HeadShotByWig,5101,SurrealpLay,2326,9,3,2,4,0,0,SurrealpLay,AMERICAS
23717,39243,Haven,Decider,SurrealpLay,HeadShotByWig,HeadShotByWig,5101,SurrealpLay,2326,9,3,7,4,0,0,SurrealpLay,AMERICAS
23719,39248,Ascent,Decider,EGN Esports,Prestigious Women,Prestigious Women,5102,EGN Esports,4671,12,0,1,1,0,0,EGN Esports,AMERICAS
23719,39249,Haven,Decider,EGN Esports,Prestigious Women,Prestigious Women,5102,EGN Esports,4671,9,3,2,4,0,0,EGN Esports,AMERICAS
23720,39251,Split,Decider,couchless,Movistar Riders,Movistar Riders,2499,couchless,3940,3,9,4,4,0,0,Movistar Riders,AMERICAS
23720,39252,Ascent,Decider,Movistar Riders,couchless,Movistar Riders,2499,couchless,3940,11,1,1,2,0,0,Movistar Riders,AMERICAS
23721,39254,Ascent,Decider,Prinzen von Stuttgart,MallunRed,MallunRed,5103,Prinzen von Stuttgart,4137,4,8,5,0,0,0,MallunRed,AMERICAS
23721,39255,Haven,Decider,MallunRed,Prinzen von Stuttgart,MallunRed,5103,Prinzen von Stuttgart,4137,6,6,4,7,0,0,MallunRed,AMERICAS
23722,39257,Haven,Decider,Rapture Esports,Békéscsabai E-sport Egyesület,Békéscsabai E-sport Egyesület,3861,Rapture Esports,4796,4,8,3,9,0,0,Rapture Esports,AMERICAS
23722,39258,Bind,Decider,Békéscsabai E-sport Egyesület,Rapture Esports,Békéscsabai E-sport Egyesület,3861,Rapture Esports,4796,8,4,2,5,0,0,Békéscsabai E-sport Egyesület,AMERICAS
23722,39259,Breeze,Decider,Rapture Esports,Békéscsabai E-sport Egyesület,Békéscsabai E-sport Egyesület,3861,Rapture Esports,4796,2,10,3,2,0,0,Békéscsabai E-sport Egyesület,AMERICAS
23724,39263,Ascent,Decider,Rhyno Esports,Illuminar Gaming,Illuminar Gaming,3710,Rhyno Esports,5199,6,6,4,7,0,0,Rhyno Esports,AMERICAS
23724,39264,Icebox,Decider,Illuminar Gaming,Rhyno Esports,Illuminar Gaming,3710,Rhyno Esports,5199,8,4,1,5,0,0,Illuminar Gaming,AMERICAS
23724,39265,Split,Decider,Rhyno Esports,Illuminar Gaming,Illuminar Gaming,3710,Rhyno Esports,5199,4,8,1,9,0,0,Rhyno Esports,AMERICAS
23727,39272,Haven,Decider,Decend,Can't Be Touched,Decend,5107,Can't Be Touched,4947,1,11,2,0,0,0,Can't Be Touched,AMERICAS
23727,39273,Ascent,Decider,Can't Be Touched,Decend,Decend,5107,Can't Be Touched,4947,4,8,2,9,0,0,Can't Be Touched,AMERICAS
23727,39274,Bind,Decider,Can't Be Touched,Decend,Decend,5107,Can't Be Touched,4947,6,6,7,3,0,0,Decend,AMERICAS
23728,39275,Ascent,Decider,GrandSpirit,iPon Esport,iPon Esport,576,GrandSpirit,3924,4,8,5,3,0,0,iPon Esport,AMERICAS
23728,39276,Split,Decider,iPon Esport,GrandSpirit,iPon Esport,576,GrandSpirit,3924,8,4,4,5,0,0,iPon Esport,AMERICAS
23730,39281,Bind,Decider,Team Name,rööcivarkaat,rööcivarkaat,5110,Team Name,5223,7,5,2,6,0,0,Team Name,AMERICAS
23730,39282,Ascent,Decider,rööcivarkaat,Team Name,rööcivarkaat,5110,Team Name,5223,0,12,1,10,0,0,Team Name,AMERICAS
23732,39287,Ascent,Decider,Winfinity,Finest,Finest,673,Winfinity,1250,2,10,3,2,0,0,Finest,AMERICAS
23732,39288,Bind,Decider,Finest,Winfinity,Finest,673,Winfinity,1250,6,6,6,6,0,1,Winfinity,AMERICAS
23732,39289,Haven,Decider,Winfinity,Finest,Finest,673,Winfinity,1250,6,6,7,3,0,0,Finest,AMERICAS
23733,39290,Split,Decider,John Howard,BIG WIN,BIG WIN,5112,John Howard,1558,10,2,0,3,0,0,John Howard,AMERICAS
23733,39291,Icebox,Decider,BIG WIN,John Howard,BIG WIN,5112,John Howard,1558,2,10,3,7,0,0,John Howard,AMERICAS
23735,39296,Haven,Decider,Last Chance,Machine Soldiers,Machine Soldiers,5114,Last Chance,5115,5,7,6,5,0,0,Machine Soldiers,AMERICAS
23735,39297,Ascent,Decider,Machine Soldiers,Last Chance,Machine Soldiers,5114,Last Chance,5115,0,12,1,1,0,0,Last Chance,AMERICAS
23735,39298,Split,Decider,Last Chance,Machine Soldiers,Machine Soldiers,5114,Last Chance,5115,9,3,3,4,0,0,Last Chance,AMERICAS
